@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F9-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
122,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,1,1,0,0,0.03,0.09,0,255,3,0.01,0.09,0,0,1,1,0,0,?
123,27,tcp,ftp,SF,1508,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,50,16,0.32,0.08,0.02,0,0,0,0,0,?
124,0,tcp,http,SF,241,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,255,247,0.97,0.01,0,0,0,0,0,0,?
125,0,tcp,http,SF,300,13210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,?
126,0,udp,private,SF,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,30,30,1,0,1,0,0,0,0,0,?
127,0,tcp,http,SF,211,359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,168,255,1,0,0.01,0.02,0,0,0.16,0.35,?
128,0,tcp,http,SF,255,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,?
129,0,tcp,http,SF,368,1871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,20,0,0,0,0,1,0,0.3,70,244,1,0,0.01,0.08,0,0,0.2,0.6,?
130,0,tcp,smtp,SF,5214,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,14,149,0.86,0.14,0.07,0.01,0,0.01,0,0,?
131,0,udp,domain_u,SF,45,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,96,0,0,0,0,1,0,0.02,255,255,1,0,0,0,0,0,0,0,?
132,0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,6,1,1,0,0,0.02,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,?
133,0,tcp,nnsp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,17,0,0,1,1,0.13,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,?
134,1,tcp,smtp,SF,1505,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,147,136,0.37,0.04,0.01,0.01,0,0,0.01,0,?
135,0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,39,1,0,1,0.18,0,0,0,0,?
136,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,12,1,1,0,0,0.05,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,?
137,0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,10,1,1,0,0,0.1,0.05,0,255,10,0.04,0.05,0,0,1,1,0,0,?
138,0,tcp,http,SF,314,810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
139,0,tcp,http,SF,302,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,162,138,0.85,0.02,0.01,0,0.01,0.01,0.01,0.01,?
140,0,tcp,smtp,SF,1643,365,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,147,164,0.63,0.05,0.01,0.01,0,0,0,0,?
141,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,11,1,1,0,0,0.05,0.05,0,255,11,0.04,0.09,0,0,1,1,0,0,?
142,0,tcp,nnsp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,5,0,0,1,1,0.05,0.07,0,255,5,0.02,0.05,0,0,0,0,1,1,?
143,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,4,0,0,1,1,0.03,0.09,0,255,4,0.02,0.09,0,0,0,0,1,1,?
144,0,udp,domain_u,SF,45,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,152,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,?
145,0,tcp,http,SF,244,4201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,52,52,1,0,0.02,0,0,0,0,0,?
146,0,tcp,Z39_50,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5,0,0,1,1,0.05,0.07,0,255,5,0.02,0.07,0,0,0,0,1,1,?
147,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,17,1,1,0,0,0.14,0.05,0,255,17,0.07,0.05,0,0,1,1,0,0,?
148,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,1,1,0,0,0.21,0.06,0,255,57,0.22,0.02,0.02,0,1,1,0,0,?
149,0,tcp,daytime,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,1,1,0,0,0.08,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,?
150,0,tcp,http,SF,200,4028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,36,0,0,0,0,1,0,0.14,7,255,1,0,0.14,0.03,0,0,0,0,?
151,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,14,1,1,0,0,0.11,0.07,0,255,16,0.06,0.08,0,0,1,1,0,0,?
152,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,138,255,1,0,0.01,0.08,0.01,0,0.42,0.44,?
153,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,15,1,1,0,0,0.1,0.05,0,255,4,0.02,0.07,0,0,1,1,0,0,?
154,3305,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.69,0.96,0,0,0,0,0,?
155,0,tcp,http,SF,328,3141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,92,255,1,0,0.01,0.01,0,0,0,0,?
156,0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,171,1,0.01,0.94,0.95,0,0.95,1,0,0,?
157,0,tcp,exec,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,18,1,1,0,0,0.17,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,?
158,0,tcp,http,SF,206,4080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
159,1,tcp,smtp,SF,4060,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,39,0.15,0.06,0,0,0,0,0.82,0,?
160,0,tcp,ftp_data,SF,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,247,125,0.51,0.02,0.51,0,0,0,0,0,?
161,0,tcp,gopher,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,19,1,1,0,0,0.07,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,?
162,0,tcp,http,SF,304,3382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,33,255,1,0,0.03,0.04,0,0,0,0,?
163,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,13,1,1,0,0,0.11,0.06,0,17,13,0.76,0.18,0.06,0,1,1,0,0,?
164,0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,1,1,0,0,0.03,0.05,0,255,4,0.02,0.05,0,0,1,1,0,0,?
165,1,tcp,smtp,SF,930,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,167,247,0.96,0.01,0.01,0.01,0,0,0,0,?
166,0,tcp,http,SF,337,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,21,255,1,0,0.05,0.07,0,0,0,0,?
167,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,1,0,0,0.05,0.1,0,21,28,0.05,0.1,0.05,0.07,1,0.04,0,0,?
168,0,tcp,http,SF,268,1158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,27,0,0,0,0,1,0,0.07,25,255,1,0,0.04,0.07,0,0,0,0,?
169,0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,1,0,0,0.92,0.15,0,255,12,0.05,0.07,0,0,1,1,0,0,?
170,0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,17,1,1,0,0,0.1,0.06,0,255,17,0.07,0.05,0,0,1,1,0,0,?
171,0,tcp,http,SF,288,3451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,247,255,1,0,0,0.02,0,0,0,0,?
172,0,tcp,http,SF,157,40411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
173,0,tcp,http,SF,324,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
174,0,tcp,http,SF,333,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,207,255,1,0,0,0.01,0,0,0,0,?
175,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0.08,0,0.92,1,0.01,1,0,255,1,0,0.6,0,0,0.03,0,0.32,1,?
176,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,1,0,0,255,85,0.33,0.04,0.33,0,0.02,0,0,0,?
177,0,tcp,http,SF,332,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,22,255,1,0,0.05,0.04,0,0,0,0,?
178,0,tcp,http,SF,241,1978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.38,255,255,1,0,0,0,0,0,0,0,?
179,0,tcp,http,SF,241,5408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,1,0,0.17,3,255,1,0,0.33,0.07,0,0,0,0,?
180,0,tcp,http,SF,207,1154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,228,1,0,0.25,0.12,0,0,0,0,?
181,0,tcp,finger,SF,9,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,189,11,0.06,0.02,0.01,0,0,0,0,0,?
182,0,tcp,http,SF,213,2051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,255,1,0,1,0.07,0,0,0,0,?
183,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,25,1,1,0,0,0.15,0.07,0,255,25,0.1,0.06,0,0,1,1,0,0,?
184,0,tcp,http,SF,309,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.5,1,0,1,255,245,0.96,0.01,0,0,0,0,0,0,?
185,0,tcp,private,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,0,0,1,1,0.02,0.06,0,255,2,0.01,0.06,0,0,0,0,1,1,?
186,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0.67,1,0.33,1,0,0.67,37,190,1,0,0.03,0.2,0,0,0.89,0.98,?
187,0,tcp,http,SF,300,6487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,28,255,1,0,0.04,0.06,0,0,0,0,?
188,0,udp,domain_u,SF,45,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,?
189,0,tcp,ftp_data,SF,12241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,70,46,0.41,0.06,0.41,0.04,0,0,0,0,?
190,0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,16,1,0.94,0,0,0.11,0.06,0.12,255,6,0.02,0.06,0,0,1,1,0,0,?
191,0,tcp,http,SF,291,1400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,1,0,0.25,121,255,1,0,0.01,0.02,0,0,0,0,?
192,0,tcp,smtp,SF,2367,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,81,156,0.65,0.06,0.01,0.01,0,0,0,0,?
193,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,4,1,1,0,0,0.02,0.06,0,255,12,0.05,0.08,0,0,1,1,0,0,?
194,0,tcp,mtp,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,233,1,0,0.25,0.48,0,0,0,0.48,1,?
195,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,18,1,1,0,0,0.07,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,?
196,0,tcp,http,SF,202,1233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,?
197,0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,25,1,1,0,0,0.12,0.06,0,255,25,0.1,0.06,0,0,1,1,0,0,?
198,13639,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.78,1,0,0,0,0,0,?
199,0,tcp,http,SF,237,9455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,20,255,1,0,0.05,0.01,0,0,0,0,?
200,0,tcp,http,SF,365,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,73,255,1,0,0.01,0.05,0,0.01,0.01,0,?
201,2,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,2,0,0,1,1,0,0.52,0,255,2,0.01,0.51,1,0,0,0,1,1,?
202,0,tcp,http,SF,308,951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0,1,0,0.18,245,255,1,0,0,0.01,0,0,0,0,?
203,0,tcp,http,SF,316,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
204,0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,11,1,1,0,0,0.04,0.05,0,255,11,0.04,0.06,0,0,1,1,0,0,?
205,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,5,1,1,0,0,0.03,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,?
206,0,tcp,http,SF,357,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,?
207,0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7,1,1,0,0,0.07,0.09,0,255,7,0.03,0.07,0,0,1,1,0,0,?
208,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,141,0.55,0.02,0.55,0,0.01,0,0.02,0,?
209,0,tcp,http,SF,326,1427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,1,0,0.12,12,255,1,0,0.08,0.02,0,0,0,0,?
210,1,tcp,smtp,SF,998,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,39,0.15,0.47,0,0,0,0,0,0,?
211,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,13,1,1,0,0,0.12,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
212,2593,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.85,0.99,0,0,0,0,0,?
213,0,tcp,http,SF,233,13345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,255,1,0,0.12,0.05,0,0,0,0,?
214,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,8,1,1,0,0,0.03,0.07,0,255,13,0.05,0.07,0,0,1,1,0,0,?
215,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,2,54,1,0,1,0.26,0,0,0,0,?
216,0,tcp,smtp,SF,127,241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,109,85,0.28,0.65,0.01,0.02,0,0,0.61,0,?
217,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,6,255,1,0,0.17,0.04,0,0,0.17,0.02,?
218,0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2,1,1,0,0,0.01,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
219,0,tcp,http,SF,258,486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,165,255,1,0,0.01,0.01,0,0,0,0,?
220,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.85,0.84,0,0,0,0.84,1,?
221,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,2,58,1,0,1,0.5,0,0,0,0,?
222,0,tcp,http,SF,316,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,26,255,1,0,0.04,0.13,0,0,0.46,0.91,?
223,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,1,1,0,0,0.02,0.07,0,142,19,0.13,0.11,0.01,0,1,1,0,0,?
224,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,5,0,0,1,1,0.02,0.06,0,255,5,0.02,0.09,0,0,0,0,1,1,?
225,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,1,1,0,0,0.44,0.12,0,255,58,0.23,0.04,0,0,1,1,0,0,?
226,0,tcp,smtp,SF,730,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,150,197,0.74,0.03,0.01,0.01,0,0,0,0,?
227,0,tcp,ftp_data,SF,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,133,88,0.21,0.05,0.21,0.02,0,0,0,0,?
228,0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,1,0,0.12,255,250,0.98,0.01,0.01,0,0,0,0,0,?
229,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,18,1,1,0,0,0.51,0.06,0,255,62,0.24,0.02,0.01,0,1,1,0,0,?
230,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.08,0,0,0,0,1,1,?
231,0,tcp,http,SF,200,430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
232,0,udp,domain_u,SF,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,210,0,0,0,0,1,0,0.02,200,196,0.8,0.01,0.71,0.01,0,0,0.07,0,?
233,0,udp,other,SF,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,0,0,0,0,0.97,0.06,0,255,34,0.13,0.52,0.13,0,0,0,0,0,?
234,0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,25,1,1,0,0,0.11,0.05,0,255,25,0.1,0.06,0,0,1,1,0,0,?
235,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,17,1,1,0,0,0.16,0.06,0,106,12,0.11,0.11,0.01,0,1,1,0,0,?
236,0,tcp,http,SF,215,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
237,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,58,255,1,0,0.03,0.03,0.03,0.01,0,0,?
238,0,tcp,ftp_data,SF,3690,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,16,26,0.5,0.12,0.5,0.08,0,0,0,0,?
239,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,10,1,1,0,0,0.07,0.05,0,255,10,0.04,0.04,0,0,1,1,0,0,?
240,0,tcp,smtp,SF,958,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,67,173,0.97,0.03,0.01,0.01,0,0,0,0,?
241,0,tcp,http,SF,355,2005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,38,0,0,0,0,1,0,0.08,159,255,1,0,0.01,0.02,0,0.01,0,0,?
242,0,tcp,http,SF,293,653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,23,255,1,0,0.09,0.05,0,0,0,0,?
243,0,tcp,http,SF,204,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0.13,4,255,1,0,0.25,0.06,0,0,0,0,?
244,36,tcp,smtp,SF,2067,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,83,205,0.8,0.05,0.01,0.01,0,0,0,0,?
245,0,tcp,http,SF,193,2528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,23,255,1,0,0.04,0.03,0,0.01,0,0.01,?
246,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,0,0,0,1,0,0,137,43,0.31,0.05,0.31,0,0.01,0,0.46,0,?
247,0,tcp,smtp,SF,2554,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,203,65,0.32,0.02,0,0,0,0,0,0,?
248,0,udp,domain_u,SF,42,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,149,0,0,0,0,1,0,0.01,181,215,0.91,0.01,0.91,0.01,0,0,0.05,0,?
249,0,tcp,http,SF,223,1706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,?
250,0,tcp,http,SF,242,6928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.02,0,0,0,0,?
251,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1,1,1,0,0,0.01,0.06,0,255,10,0.04,0.08,0,0,1,1,0,0,?
252,0,tcp,http,SF,327,320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0.01,0.01,?
253,0,tcp,smtp,SF,791,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,59,154,0.63,0.07,0.02,0.02,0,0,0,0,?
